filename,clap_label,clap_confidence,clap_prob_belly_pain,clap_prob_burping,clap_prob_discomfort,clap_prob_hungry,clap_prob_tired
strong_Infantcry_271.wav,belly_pain,0.3067564368247986,0.3067564368247986,0.1187469735741615,0.1872677952051162,0.1527150124311447,0.234513834118843
strong_Infantcry_272.wav,belly_pain,0.3473774492740631,0.3473774492740631,0.0156153151765465,0.2598828077316284,0.2090150713920593,0.1681093722581863
strong_Infantcry_273.wav,tired,0.3508864343166351,0.1650052815675735,0.0685454234480857,0.2795211970806122,0.1360417604446411,0.3508864343166351
strong_Infantcry_274.wav,belly_pain,0.3294195532798767,0.3294195532798767,0.0157538652420043,0.2926218211650848,0.1638728678226471,0.1983319520950317
strong_Infantcry_275.wav,discomfort,0.3194494247436523,0.2171343564987182,0.0303482133895158,0.3194494247436523,0.2435051053762436,0.1895628720521927
strong_Infantcry_276.wav,belly_pain,0.3302811086177826,0.3302811086177826,0.1421477794647216,0.1601232141256332,0.1611801087856292,0.206267774105072
strong_Infantcry_277.wav,belly_pain,0.3114045560359955,0.3114045560359955,0.0461616665124893,0.227567970752716,0.1821641772985458,0.2327016294002533
strong_Infantcry_278.wav,belly_pain,0.345864862203598,0.345864862203598,0.0062488364055752,0.2244306057691574,0.2904955446720123,0.1329601258039474
strong_Infantcry_279.wav,tired,0.4440106451511383,0.0778975114226341,0.2907425165176391,0.1294431984424591,0.0579061098396778,0.4440106451511383
strong_Infantcry_28.wav,discomfort,0.3077975809574127,0.2881587445735931,0.0149543909355998,0.3077975809574127,0.2129710614681244,0.1761181801557541
strong_Infantcry_280.wav,tired,0.2794749140739441,0.2253159582614898,0.0233267303556203,0.266937106847763,0.2049453407526016,0.2794749140739441
strong_Infantcry_281.wav,belly_pain,0.4454008340835571,0.4454008340835571,0.0187744293361902,0.1514764875173568,0.1597516983747482,0.2245965301990509
strong_Infantcry_282.wav,belly_pain,0.4742879271507263,0.4742879271507263,0.0339602716267108,0.1720799654722213,0.1578810960054397,0.1617907732725143
strong_Infantcry_283.wav,belly_pain,0.4136841595172882,0.4136841595172882,0.1110826060175895,0.1677809357643127,0.1138826236128807,0.1935696750879287
strong_Infantcry_284.wav,belly_pain,0.577989935874939,0.577989935874939,0.0122765181586146,0.1076031699776649,0.1351954340934753,0.1669349074363708
strong_Infantcry_285.wav,belly_pain,0.3369649350643158,0.3369649350643158,0.011794545687735,0.252034842967987,0.187056228518486,0.212149441242218
strong_Infantcry_286.wav,belly_pain,0.3418245315551758,0.3418245315551758,0.0516924858093261,0.1715887188911438,0.1561139076948166,0.2787803113460541
strong_Infantcry_287.wav,belly_pain,0.3646685481071472,0.3646685481071472,0.0166348870843648,0.2704950273036957,0.1697559505701065,0.1784455329179763
strong_Infantcry_288.wav,tired,0.4248384535312652,0.2423558831214904,0.0800920501351356,0.1346755474805832,0.118038035929203,0.4248384535312652
strong_Infantcry_289.wav,belly_pain,0.3195496499538421,0.3195496499538421,0.0140026276931166,0.2575241029262543,0.1793549805879593,0.2295685857534408
strong_Infantcry_29.wav,belly_pain,0.3640201985836029,0.3640201985836029,0.0305001474916934,0.2218306064605713,0.1183582320809364,0.2652907967567444
strong_Infantcry_290.wav,belly_pain,0.5468447804450989,0.5468447804450989,0.0159019529819488,0.1864112913608551,0.1244282722473144,0.1264137625694275
strong_Infantcry_291.wav,tired,0.3571703433990478,0.1771125346422195,0.2633258402347564,0.0928904935717582,0.1095007136464119,0.3571703433990478
strong_Infantcry_292.wav,burping,0.2770756185054779,0.2069699019193649,0.2770756185054779,0.1956769675016403,0.0764777883887291,0.2437997609376907
strong_Infantcry_293.wav,belly_pain,0.2927894592285156,0.2927894592285156,0.0231301747262477,0.2691264748573303,0.2069240063428878,0.2080298811197281
strong_Infantcry_294.wav,tired,0.4221688508987427,0.2066087126731872,0.0125150354579091,0.2231072932481765,0.135600134730339,0.4221688508987427
strong_Infantcry_295.wav,tired,0.3581244051456451,0.124885156750679,0.2915346324443817,0.1456365883350372,0.0798192247748375,0.3581244051456451
strong_Infantcry_296.wav,tired,0.3482603132724762,0.1428412646055221,0.1412903815507888,0.251197874546051,0.1164102107286453,0.3482603132724762
strong_Infantcry_297.wav,belly_pain,0.4522151350975036,0.4522151350975036,0.0075636217370629,0.2301355600357055,0.1746450066566467,0.135440707206726
strong_Infantcry_298.wav,belly_pain,0.2922525405883789,0.2922525405883789,0.0324736945331096,0.2749888300895691,0.1718039363622665,0.2284809947013855
strong_Infantcry_299.wav,belly_pain,0.338431715965271,0.338431715965271,0.0120996972545981,0.238775685429573,0.2198876142501831,0.1908053308725357
strong_Infantcry_3.wav,discomfort,0.2854436337947845,0.2677355110645294,0.0331582687795162,0.2854436337947845,0.1718356013298034,0.2418269962072372
strong_Infantcry_30.wav,belly_pain,0.3810480535030365,0.3810480535030365,0.0054151439107954,0.2495262771844864,0.2152072787284851,0.1488032639026641
strong_Infantcry_300.wav,belly_pain,0.2981598973274231,0.2981598973274231,0.0447563380002975,0.1814209818840026,0.1831069588661193,0.2925557792186737
strong_Infantcry_301.wav,belly_pain,0.412217229604721,0.412217229604721,0.0162664037197828,0.2070738226175308,0.2454517632722854,0.1189907789230346
strong_Infantcry_302.wav,tired,0.3900893330574035,0.0949958935379982,0.1790944635868072,0.2383732795715332,0.0974470749497413,0.3900893330574035
strong_Infantcry_303.wav,belly_pain,0.4324554800987243,0.4324554800987243,0.0717364847660064,0.1800341606140136,0.1035003662109375,0.2122735232114792
strong_Infantcry_304.wav,tired,0.3255233466625213,0.2910115122795105,0.0250354167073965,0.1554187685251236,0.2030109167098999,0.3255233466625213
strong_Infantcry_305.wav,tired,0.2894201576709747,0.2142150402069091,0.0525489784777164,0.2689126133918762,0.1749032735824585,0.2894201576709747
strong_Infantcry_306.wav,belly_pain,0.3373770713806152,0.3373770713806152,0.1956907957792282,0.1448149681091308,0.1018856987357139,0.2202315330505371
strong_Infantcry_307.wav,belly_pain,0.5442942380905151,0.5442942380905151,0.0158637575805187,0.1364197432994842,0.1369392722845077,0.1664830446243286
strong_Infantcry_308.wav,belly_pain,0.3832071721553802,0.3832071721553802,0.0375189818441867,0.1492912024259567,0.1141228675842285,0.3158597946166992
strong_Infantcry_309.wav,discomfort,0.3099367618560791,0.2441955208778381,0.0153653705492615,0.3099367618560791,0.2850470542907715,0.1454553306102752
strong_Infantcry_31.wav,belly_pain,0.3258150815963745,0.3258150815963745,0.0248594023287296,0.2104657143354416,0.1329575777053833,0.3059021830558777
strong_Infantcry_310.wav,discomfort,0.3190862834453583,0.2051427811384201,0.0817995890974998,0.3190862834453583,0.1599159389734268,0.2340554147958755
strong_Infantcry_311.wav,belly_pain,0.326486736536026,0.326486736536026,0.0113621512427926,0.2403699159622192,0.1966264396905899,0.2251547127962112
strong_Infantcry_312.wav,belly_pain,0.406606525182724,0.406606525182724,0.0627389177680015,0.1453244835138321,0.0881586223840713,0.2971714735031128
strong_Infantcry_313.wav,belly_pain,0.3033154308795929,0.3033154308795929,0.0522277615964412,0.2550375461578369,0.2181869149208068,0.1712323278188705
strong_Infantcry_314.wav,belly_pain,0.4656020700931549,0.4656020700931549,0.0357921160757541,0.192593365907669,0.2079303860664367,0.0980820730328559
strong_Infantcry_315.wav,belly_pain,0.4169884026050567,0.4169884026050567,0.0140441507101058,0.1632077395915985,0.2087283581495285,0.1970314383506775
strong_Infantcry_316.wav,burping,0.4408406317234039,0.2286628484725952,0.4408406317234039,0.1040455251932144,0.1031951904296875,0.1232558563351631
strong_Infantcry_317.wav,belly_pain,0.4196359515190124,0.4196359515190124,0.0102261258289217,0.2288966029882431,0.1770806163549423,0.164160743355751
strong_Infantcry_318.wav,discomfort,0.3001925349235534,0.2840580642223358,0.0148301934823393,0.3001925349235534,0.2634517848491668,0.1374673843383789
strong_Infantcry_319.wav,belly_pain,0.6350823044776917,0.6350823044776917,0.010571751743555,0.1401726752519607,0.1153970137238502,0.0987762659788131
strong_Infantcry_32.wav,discomfort,0.3152495622634887,0.2114333361387252,0.0202044378966093,0.3152495622634887,0.2059668898582458,0.2471458166837692
strong_Infantcry_320.wav,belly_pain,0.4455935657024383,0.4455935657024383,0.0489005893468856,0.1667031496763229,0.2078995257616043,0.1309031695127487
strong_Infantcry_321.wav,tired,0.2799695432186126,0.2467030733823776,0.072947472333908,0.2659302055835724,0.1344496607780456,0.2799695432186126
strong_Infantcry_322.wav,tired,0.3802228569984436,0.1869894713163375,0.1005256250500679,0.1756633669137954,0.1565987020730972,0.3802228569984436
strong_Infantcry_323.wav,discomfort,0.336365669965744,0.2908881902694702,0.0529661886394023,0.336365669965744,0.1639294326305389,0.1558505445718765
strong_Infantcry_324.wav,belly_pain,0.3568921089172363,0.3568921089172363,0.0431293323636055,0.2130879610776901,0.1211367547512054,0.2657538056373596
strong_Infantcry_325.wav,belly_pain,0.355973869562149,0.355973869562149,0.1184963434934616,0.1307371407747268,0.1194824054837226,0.2753103077411651
strong_Infantcry_326.wav,belly_pain,0.3696163892745971,0.3696163892745971,0.0078122466802597,0.2339756339788437,0.1924355775117874,0.1961602121591568
strong_Infantcry_327.wav,belly_pain,0.3074471354484558,0.3074471354484558,0.0192086659371852,0.2658725380897522,0.1785928905010223,0.2288787513971328
strong_Infantcry_328.wav,discomfort,0.2859847545623779,0.2844133377075195,0.0183223821222782,0.2859847545623779,0.1800794005393982,0.2312000691890716
strong_Infantcry_329.wav,belly_pain,0.5838133692741394,0.5838133692741394,0.0146788852289319,0.1406477987766266,0.1314506381750106,0.1294091790914535
strong_Infantcry_33.wav,belly_pain,0.4342177808284759,0.4342177808284759,0.0165223535150289,0.1992140859365463,0.2080493420362472,0.1419963985681533
strong_Infantcry_330.wav,belly_pain,0.3096782267093658,0.3096782267093658,0.0533357821404933,0.2369062006473541,0.1377371847629547,0.2623426914215088
strong_Infantcry_331.wav,belly_pain,0.2925270199775696,0.2925270199775696,0.033461719751358,0.2625520825386047,0.1372133195400238,0.2742457985877991
strong_Infantcry_332.wav,tired,0.3771019279956817,0.2064417749643325,0.0535576455295085,0.2341349571943283,0.1287636756896972,0.3771019279956817
strong_Infantcry_333.wav,discomfort,0.2767326235771179,0.2051153033971786,0.0276778545230627,0.2767326235771179,0.2266245633363723,0.263849675655365
strong_Infantcry_334.wav,discomfort,0.3215626776218414,0.2547420263290405,0.0248631294816732,0.3215626776218414,0.2019001394510269,0.1969320923089981
strong_Infantcry_335.wav,belly_pain,0.3481447398662567,0.3481447398662567,0.0058249747380614,0.2303414791822433,0.1800187528133392,0.2356700003147125
strong_Infantcry_336.wav,belly_pain,0.3629135489463806,0.3629135489463806,0.0233297664672136,0.2029204219579696,0.185798242688179,0.2250380218029022
strong_Infantcry_337.wav,belly_pain,0.3603619933128357,0.3603619933128357,0.1342523396015167,0.1278631389141082,0.152892604470253,0.2246298789978027
strong_Infantcry_338.wav,belly_pain,0.4280720949172973,0.4280720949172973,0.0139612918719649,0.2423934638500213,0.1816121935844421,0.1339609771966934
strong_Infantcry_339.wav,belly_pain,0.5102090835571289,0.5102090835571289,0.0137213980779051,0.1967474073171615,0.1492430120706558,0.1300790607929229
strong_Infantcry_34.wav,belly_pain,0.3911589086055755,0.3911589086055755,0.0129980994388461,0.1947569698095321,0.1276223361492157,0.2734637260437011
strong_Infantcry_340.wav,tired,0.3095678985118866,0.1954201161861419,0.1245910674333572,0.2417501360177993,0.12867072224617,0.3095678985118866
strong_Infantcry_341.wav,belly_pain,0.4162162244319916,0.4162162244319916,0.0861102417111396,0.1519557982683181,0.1292122155427932,0.2165055871009826
strong_Infantcry_342.wav,discomfort,0.2896817028522491,0.2188625633716583,0.084191083908081,0.2896817028522491,0.1456474363803863,0.2616172730922699
strong_Infantcry_343.wav,tired,0.4378529787063598,0.2009456157684326,0.2093936800956726,0.0877896323800087,0.0640181526541709,0.4378529787063598
strong_Infantcry_344.wav,belly_pain,0.371124655008316,0.371124655008316,0.0190246719866991,0.2662519812583923,0.1512608081102371,0.1923378407955169
strong_Infantcry_345.wav,tired,0.3597042858600616,0.1978557556867599,0.0363404862582683,0.2389601171016693,0.1671393811702728,0.3597042858600616
strong_Infantcry_346.wav,belly_pain,0.3298875987529754,0.3298875987529754,0.0203891154378652,0.2204742133617401,0.2143934220075607,0.2148557007312774
strong_Infantcry_347.wav,belly_pain,0.403655856847763,0.403655856847763,0.0108591374009847,0.2164350897073745,0.208740159869194,0.160309836268425
strong_Infantcry_348.wav,discomfort,0.2858752310276031,0.2116047888994217,0.0152069898322224,0.2858752310276031,0.2314952462911605,0.2558177411556244
strong_Infantcry_349.wav,discomfort,0.3121673762798309,0.2262925207614898,0.0253198966383934,0.3121673762798309,0.2496021091938018,0.1866180747747421
strong_Infantcry_35.wav,belly_pain,0.3458036184310913,0.3458036184310913,0.023678220808506,0.2693527042865753,0.1808603852987289,0.1803050637245178
strong_Infantcry_350.wav,belly_pain,0.3668906390666961,0.3668906390666961,0.0188313536345958,0.1928834915161132,0.1543826758861541,0.267011821269989
strong_Infantcry_351.wav,belly_pain,0.4064468145370483,0.4064468145370483,0.0614794269204139,0.2168812155723571,0.1608873307704925,0.1543051898479461
strong_Infantcry_352.wav,discomfort,0.2909819185733795,0.2707941234111786,0.0177110061049461,0.2909819185733795,0.1965105086565017,0.224002406001091
strong_Infantcry_353.wav,discomfort,0.3449812829494476,0.1998046189546585,0.0216292794793844,0.3449812829494476,0.2216487675905227,0.2119360715150833
strong_Infantcry_354.wav,tired,0.3346677720546722,0.185790330171585,0.0169254094362258,0.2933400273323059,0.1692764163017273,0.3346677720546722
strong_Infantcry_355.wav,discomfort,0.3098057508468628,0.175364151597023,0.0379380360245704,0.3098057508468628,0.2406619936227798,0.236230120062828
strong_Infantcry_356.wav,belly_pain,0.4345801770687103,0.4345801770687103,0.0237298123538494,0.2125593572854995,0.1894003301858902,0.1397303491830825
strong_Infantcry_357.wav,tired,0.3682598173618316,0.0978347286581993,0.0674690827727317,0.3007713556289673,0.1656650900840759,0.3682598173618316
strong_Infantcry_358.wav,tired,0.2943741083145141,0.241493746638298,0.0427022241055965,0.2846502065658569,0.1367796510457992,0.2943741083145141
strong_Infantcry_359.wav,belly_pain,0.3213441371917724,0.3213441371917724,0.0198777895420789,0.1890421509742736,0.2523311078548431,0.217404693365097
strong_Infantcry_36.wav,tired,0.4480412304401397,0.1425588130950927,0.0883266255259513,0.2129243165254593,0.1081490069627761,0.4480412304401397
strong_Infantcry_360.wav,belly_pain,0.5521681904792786,0.5521681904792786,0.0162268653512001,0.1511152386665344,0.1560810059309005,0.1244087070226669
strong_Infantcry_361.wav,belly_pain,0.3586888015270233,0.3586888015270233,0.0247135926038026,0.2380459904670715,0.1335022300481796,0.245049312710762
strong_Infantcry_362.wav,discomfort,0.3056562840938568,0.2127350121736526,0.0358227863907814,0.3056562840938568,0.1683171093463897,0.2774688303470611
strong_Infantcry_363.wav,tired,0.3386979699134826,0.2318933010101318,0.064603678882122,0.1790277063846588,0.1857772916555404,0.3386979699134826
strong_Infantcry_364.wav,belly_pain,0.3776549696922302,0.3776549696922302,0.0199792310595512,0.2318247556686401,0.1860006749629974,0.1845404356718063
strong_Infantcry_365.wav,belly_pain,0.2703485190868377,0.2703485190868377,0.0213631242513656,0.266897588968277,0.2068872302770614,0.2345034927129745
strong_Infantcry_366.wav,belly_pain,0.3455301821231842,0.3455301821231842,0.0218002088367939,0.272843599319458,0.1641006916761398,0.1957253664731979
strong_Infantcry_367.wav,belly_pain,0.3753646314144134,0.3753646314144134,0.0668527036905288,0.1132189556956291,0.0964076071977615,0.3481561541557312
strong_Infantcry_368.wav,belly_pain,0.4643138647079468,0.4643138647079468,0.0196609608829021,0.2330347895622253,0.1618281602859497,0.1211622431874275
strong_Infantcry_369.wav,belly_pain,0.3819238841533661,0.3819238841533661,0.0095131695270538,0.2600128054618835,0.2278270572423935,0.1207231134176254
strong_Infantcry_37.wav,belly_pain,0.4275381863117218,0.4275381863117218,0.0082002077251672,0.2509384453296661,0.1980930715799331,0.1152301207184791
strong_Infantcry_370.wav,discomfort,0.2913410365581512,0.2603406608104706,0.010430471971631,0.2913410365581512,0.2352139949798584,0.202673852443695
strong_Infantcry_371.wav,belly_pain,0.4238081574440002,0.4238081574440002,0.003912660293281,0.2005983293056488,0.2012643218040466,0.1704164743423462
